src_id,dst_id,weight,shared_nonlisted_target_cnt,shared_nonlisted_target_amt_sum
485,427,1.0,1,0.0
485,497,1.0,1,0.0
485,809,1.0,1,0.0
485,885,1.0,1,0.0
485,924,1.0,1,0.0
485,932,1.0,1,0.0
485,973,1.0,1,0.0
485,1028,1.0,1,0.0
485,1036,1.0,1,0.0
485,1044,1.0,1,0.0
485,1063,1.0,1,0.0
485,1120,1.0,1,0.0
485,1244,1.0,1,0.0
485,2192,1.0,1,0.0
485,2215,1.0,1,0.0
485,2228,1.0,1,0.0
485,2248,1.0,1,0.0
485,2273,1.0,1,0.0
485,2278,1.0,1,0.0
485,2310,1.0,1,0.0
485,2425,1.0,1,0.0
485,2493,1.0,1,0.0
485,2729,1.0,1,0.0
485,2737,1.0,1,0.0
485,2836,1.0,1,0.0
497,103,1.0,1,0.0
497,108,1.0,1,0.0
497,111,1.0,1,0.0
497,113,1.0,1,0.0
497,130,1.0,1,0.0
497,166,1.0,1,0.0
497,177,1.0,1,0.0
497,219,1.0,1,0.0
497,221,1.0,1,0.0
497,224,1.0,1,0.0
497,261,1.0,1,0.0
497,279,1.0,1,0.0
497,300,1.0,1,0.0
497,315,1.0,1,0.0
497,351,1.0,1,0.0
497,353,1.0,1,0.0
497,360,1.0,1,0.0
497,374,1.0,1,0.0
497,377,1.0,1,0.0
497,423,1.0,1,0.0
497,427,1.0,1,0.0
497,485,1.0,1,0.0
497,809,1.0,1,0.0
497,885,1.0,1,0.0
497,924,1.0,1,0.0
497,932,1.0,1,0.0
497,973,1.0,1,0.0
497,1028,1.0,1,0.0
497,1044,1.0,1,0.0
497,1063,1.0,1,0.0
497,1120,1.0,1,0.0
497,1244,1.0,1,0.0
497,2215,1.0,1,0.0
497,2228,1.0,1,0.0
497,2248,1.0,1,0.0
497,2273,1.0,1,0.0
497,2278,1.0,1,0.0
497,2425,1.0,1,0.0
497,2493,1.0,1,0.0
497,2729,1.0,1,0.0
497,2737,1.0,1,0.0
497,2836,1.0,1,0.0
510,187,1.0,1,0.0
510,288,1.0,1,0.0
510,296,1.0,1,0.0
510,301,1.0,1,0.0
510,908,1.0,1,0.0
510,1004,1.0,1,0.0
510,1054,1.0,1,0.0
510,2248,1.0,1,0.0
510,2373,1.0,1,0.0
510,2606,1.0,1,0.0
510,2625,1.0,1,0.0
809,103,1.0,1,0.0
809,108,1.0,1,0.0
809,111,1.0,1,0.0
809,113,1.0,1,0.0
809,130,1.0,1,0.0
809,166,1.0,1,0.0
809,177,1.0,1,0.0
809,219,1.0,1,0.0
809,221,1.0,1,0.0
809,224,1.0,1,0.0
809,261,1.0,1,0.0
809,279,1.0,1,0.0
809,300,1.0,1,0.0
809,315,1.0,1,0.0
809,351,1.0,1,0.0
809,353,1.0,1,0.0
809,360,1.0,1,0.0
809,374,1.0,1,0.0
809,377,1.0,1,0.0
809,423,1.0,1,0.0
809,427,1.0,1,0.0
809,485,1.0,1,0.0
809,497,1.0,1,0.0
809,885,1.0,1,0.0
809,924,1.0,1,0.0
809,932,1.0,1,0.0
809,973,1.0,1,0.0
809,1028,1.0,1,0.0
809,1044,1.0,1,0.0
809,1063,1.0,1,0.0
809,1120,1.0,1,0.0
809,1244,1.0,1,0.0
809,2215,1.0,1,0.0
809,2228,1.0,1,0.0
809,2248,1.0,1,0.0
809,2273,1.0,1,0.0
809,2278,1.0,1,0.0
809,2425,1.0,1,0.0
809,2493,1.0,1,0.0
809,2729,1.0,1,0.0
809,2737,1.0,1,0.0
809,2836,1.0,1,0.0
812,1034,8.476579508530941,1,4800.0
812,1043,8.476579508530941,1,4800.0
812,1071,8.476579508530941,1,4800.0
812,1116,8.006700845440367,1,3000.0
849,177,1.0,1,0.0
849,224,1.0,1,0.0
849,315,1.0,1,0.0
849,475,1.0,1,0.0
849,932,1.0,1,0.0
885,103,1.0,1,0.0
885,108,1.0,1,0.0
885,111,1.0,1,0.0
885,113,1.0,1,0.0
885,130,1.0,1,0.0
885,166,1.0,1,0.0
885,177,1.0,1,0.0
885,219,1.0,1,0.0
885,221,1.0,1,0.0
885,224,1.0,1,0.0
885,261,1.0,1,0.0
885,279,1.0,1,0.0
885,300,1.0,1,0.0
885,315,1.0,1,0.0
885,351,1.0,1,0.0
885,353,1.0,1,0.0
885,360,1.0,1,0.0
885,374,1.0,1,0.0
885,377,1.0,1,0.0
885,423,1.0,1,0.0
885,427,1.0,1,0.0
885,485,1.0,1,0.0
885,497,1.0,1,0.0
885,809,1.0,1,0.0
885,924,1.0,1,0.0
885,932,1.0,1,0.0
885,973,1.0,1,0.0
885,1028,1.0,1,0.0
885,1044,1.0,1,0.0
885,1063,1.0,1,0.0
885,1120,1.0,1,0.0
885,1244,1.0,1,0.0
885,2215,1.0,1,0.0
885,2228,1.0,1,0.0
885,2248,1.0,1,0.0
885,2273,1.0,1,0.0
885,2278,1.0,1,0.0
885,2425,1.0,1,0.0
885,2493,1.0,1,0.0
885,2729,1.0,1,0.0
885,2737,1.0,1,0.0
885,2836,1.0,1,0.0
908,187,1.0,1,0.0
908,288,1.0,1,0.0
908,296,1.0,1,0.0
908,301,1.0,1,0.0
908,510,1.0,1,0.0
908,1004,1.0,1,0.0
908,1054,1.0,1,0.0
908,2248,1.0,1,0.0
908,2373,1.0,1,0.0
908,2606,1.0,1,0.0
908,2625,1.0,1,0.0
924,103,1.0,1,0.0
924,108,1.0,1,0.0
924,111,1.0,1,0.0
924,113,1.0,1,0.0
924,130,1.0,1,0.0
924,166,1.0,1,0.0
924,177,1.0,1,0.0
924,219,1.0,1,0.0
924,221,1.0,1,0.0
924,224,1.0,1,0.0
924,261,1.0,1,0.0
924,279,1.0,1,0.0
924,300,1.0,1,0.0
924,315,1.0,1,0.0
924,351,1.0,1,0.0
924,353,1.0,1,0.0
924,360,1.0,1,0.0
924,374,1.0,1,0.0
924,377,1.0,1,0.0
924,423,1.0,1,0.0
924,427,1.0,1,0.0
924,485,1.0,1,0.0
924,497,1.0,1,0.0
924,809,1.0,1,0.0
924,885,1.0,1,0.0
924,932,1.0,1,0.0
924,973,1.0,1,0.0
924,1028,1.0,1,0.0
924,1044,1.0,1,0.0
924,1063,1.0,1,0.0
924,1120,1.0,1,0.0
924,1244,1.0,1,0.0
924,2215,1.0,1,0.0
924,2228,1.0,1,0.0
924,2248,1.0,1,0.0
924,2273,1.0,1,0.0
924,2278,1.0,1,0.0
924,2425,1.0,1,0.0
924,2493,1.0,1,0.0
924,2729,1.0,1,0.0
924,2737,1.0,1,0.0
924,2836,1.0,1,0.0
932,103,1.0,1,0.0
932,108,1.0,1,0.0
932,111,1.0,1,0.0
932,113,1.0,1,0.0
932,130,1.0,1,0.0
932,166,1.0,1,0.0
932,177,2.0,2,0.0
932,219,1.0,1,0.0
932,221,1.0,1,0.0
932,224,2.0,2,0.0
932,261,1.0,1,0.0
932,279,1.0,1,0.0
932,300,1.0,1,0.0
932,315,2.0,2,0.0
932,351,1.0,1,0.0
932,353,1.0,1,0.0
932,360,1.0,1,0.0
932,374,1.0,1,0.0
932,377,1.0,1,0.0
932,423,1.0,1,0.0
932,427,1.0,1,0.0
932,475,1.0,1,0.0
932,485,1.0,1,0.0
932,497,1.0,1,0.0
932,809,1.0,1,0.0
932,849,1.0,1,0.0
932,885,1.0,1,0.0
932,924,1.0,1,0.0
932,973,1.0,1,0.0
932,1028,1.0,1,0.0
932,1044,1.0,1,0.0
932,1063,1.0,1,0.0
932,1120,1.0,1,0.0
932,1244,1.0,1,0.0
932,2215,1.0,1,0.0
932,2228,1.0,1,0.0
932,2248,1.0,1,0.0
932,2273,1.0,1,0.0
932,2278,1.0,1,0.0
932,2425,1.0,1,0.0
932,2493,1.0,1,0.0
932,2729,1.0,1,0.0
932,2737,1.0,1,0.0
932,2836,1.0,1,0.0
973,103,1.0,1,0.0
973,108,1.0,1,0.0
973,111,1.0,1,0.0
973,113,1.0,1,0.0
973,130,1.0,1,0.0
973,166,1.0,1,0.0
973,177,1.0,1,0.0
973,219,1.0,1,0.0
973,221,1.0,1,0.0
973,224,1.0,1,0.0
973,261,1.0,1,0.0
973,279,1.0,1,0.0
973,300,1.0,1,0.0
973,315,1.0,1,0.0
973,351,1.0,1,0.0
973,353,1.0,1,0.0
973,360,1.0,1,0.0
973,374,1.0,1,0.0
973,377,1.0,1,0.0
973,423,1.0,1,0.0
973,427,1.0,1,0.0
973,485,1.0,1,0.0
973,497,1.0,1,0.0
973,809,1.0,1,0.0
973,885,1.0,1,0.0
973,924,1.0,1,0.0
973,932,1.0,1,0.0
973,1028,1.0,1,0.0
973,1044,1.0,1,0.0
973,1063,1.0,1,0.0
973,1120,1.0,1,0.0
973,1244,1.0,1,0.0
973,2215,1.0,1,0.0
973,2228,1.0,1,0.0
973,2248,1.0,1,0.0
973,2273,1.0,1,0.0
973,2278,1.0,1,0.0
973,2425,1.0,1,0.0
973,2493,1.0,1,0.0
973,2729,1.0,1,0.0
973,2737,1.0,1,0.0
973,2836,1.0,1,0.0
1004,187,1.0,1,0.0
1004,288,1.0,1,0.0
1004,296,1.0,1,0.0
1004,301,1.0,1,0.0
1004,510,1.0,1,0.0
1004,908,1.0,1,0.0
1004,1054,1.0,1,0.0
1004,2248,1.0,1,0.0
1004,2373,1.0,1,0.0
1004,2606,1.0,1,0.0
1004,2625,1.0,1,0.0
1028,103,1.0,1,0.0
1028,108,1.0,1,0.0
1028,111,1.0,1,0.0
1028,113,1.0,1,0.0
1028,130,1.0,1,0.0
1028,166,1.0,1,0.0
1028,177,1.0,1,0.0
1028,219,1.0,1,0.0
1028,221,1.0,1,0.0
1028,224,1.0,1,0.0
1028,261,1.0,1,0.0
1028,279,1.0,1,0.0
1028,300,1.0,1,0.0
1028,315,1.0,1,0.0
1028,351,1.0,1,0.0
1028,353,1.0,1,0.0
1028,360,1.0,1,0.0
1028,374,1.0,1,0.0
1028,377,1.0,1,0.0
1028,423,1.0,1,0.0
1028,427,1.0,1,0.0
1028,485,1.0,1,0.0
1028,497,1.0,1,0.0
1028,809,1.0,1,0.0
1028,885,1.0,1,0.0
1028,924,1.0,1,0.0
1028,932,1.0,1,0.0
1028,973,1.0,1,0.0
1028,1044,1.0,1,0.0
1028,1063,1.0,1,0.0
1028,1120,1.0,1,0.0
1028,1244,1.0,1,0.0
1028,2215,1.0,1,0.0
1028,2228,1.0,1,0.0
1028,2248,1.0,1,0.0
1028,2273,1.0,1,0.0
1028,2278,1.0,1,0.0
1028,2425,1.0,1,0.0
1028,2493,1.0,1,0.0
1028,2729,1.0,1,0.0
1028,2737,1.0,1,0.0
1028,2836,1.0,1,0.0
1034,812,8.476579508530941,1,4800.0
1034,1043,9.210440366976517,1,10000.0
1034,1071,8.517393171418904,1,5000.0
1034,1116,8.006700845440367,1,3000.0
1036,408,1.0,1,0.0
1036,485,1.0,1,0.0
1036,2192,1.0,1,0.0
1036,2310,1.0,1,0.0
1043,812,8.476579508530941,1,4800.0
1043,1034,9.210440366976517,1,10000.0
1043,1071,8.517393171418904,1,5000.0
1043,1116,8.006700845440367,1,3000.0
1044,103,1.0,1,0.0
1044,108,1.0,1,0.0
1044,111,1.0,1,0.0
1044,113,1.0,1,0.0
1044,130,1.0,1,0.0
1044,166,1.0,1,0.0
1044,177,1.0,1,0.0
1044,219,1.0,1,0.0
1044,221,1.0,1,0.0
1044,224,1.0,1,0.0
1044,261,1.0,1,0.0
1044,279,1.0,1,0.0
1044,300,1.0,1,0.0
1044,315,1.0,1,0.0
1044,351,1.0,1,0.0
1044,353,1.0,1,0.0
1044,360,1.0,1,0.0
1044,374,1.0,1,0.0
1044,377,1.0,1,0.0
1044,423,1.0,1,0.0
1044,427,1.0,1,0.0
1044,485,1.0,1,0.0
1044,497,1.0,1,0.0
1044,809,1.0,1,0.0
1044,885,1.0,1,0.0
1044,924,1.0,1,0.0
1044,932,1.0,1,0.0
1044,973,1.0,1,0.0
1044,1028,1.0,1,0.0
1044,1063,1.0,1,0.0
1044,1120,1.0,1,0.0
1044,1244,1.0,1,0.0
1044,2215,1.0,1,0.0
1044,2228,1.0,1,0.0
1044,2248,1.0,1,0.0
1044,2273,1.0,1,0.0
1044,2278,1.0,1,0.0
1044,2425,1.0,1,0.0
1044,2493,1.0,1,0.0
1044,2729,1.0,1,0.0
1044,2737,1.0,1,0.0
1044,2836,1.0,1,0.0
1054,187,1.0,1,0.0
1054,288,1.0,1,0.0
1054,296,1.0,1,0.0
1054,301,1.0,1,0.0
1054,510,1.0,1,0.0
1054,908,1.0,1,0.0
1054,1004,1.0,1,0.0
1054,2248,1.0,1,0.0
1054,2373,1.0,1,0.0
1054,2606,1.0,1,0.0
1054,2625,1.0,1,0.0
1063,103,1.0,1,0.0
1063,108,1.0,1,0.0
1063,111,1.0,1,0.0
1063,113,1.0,1,0.0
1063,130,1.0,1,0.0
1063,166,1.0,1,0.0
1063,177,1.0,1,0.0
1063,219,1.0,1,0.0
1063,221,1.0,1,0.0
1063,224,1.0,1,0.0
1063,261,1.0,1,0.0
1063,279,1.0,1,0.0
1063,300,1.0,1,0.0
1063,315,1.0,1,0.0
1063,351,1.0,1,0.0
1063,353,1.0,1,0.0
1063,360,1.0,1,0.0
1063,374,1.0,1,0.0
1063,377,1.0,1,0.0
1063,423,1.0,1,0.0
1063,427,1.0,1,0.0
1063,485,1.0,1,0.0
1063,497,1.0,1,0.0
1063,809,1.0,1,0.0
1063,885,1.0,1,0.0
1063,924,1.0,1,0.0
1063,932,1.0,1,0.0
1063,973,1.0,1,0.0
1063,1028,1.0,1,0.0
1063,1044,1.0,1,0.0
1063,1120,1.0,1,0.0
1063,1244,1.0,1,0.0
1063,2215,1.0,1,0.0
1063,2228,1.0,1,0.0
1063,2248,1.0,1,0.0
1063,2273,1.0,1,0.0
1063,2278,1.0,1,0.0
1063,2425,1.0,1,0.0
1063,2493,1.0,1,0.0
1063,2729,1.0,1,0.0
1063,2737,1.0,1,0.0
1063,2836,1.0,1,0.0
1071,812,8.476579508530941,1,4800.0
1071,1034,8.517393171418904,1,5000.0
1071,1043,8.517393171418904,1,5000.0
1071,1116,8.006700845440367,1,3000.0
1116,812,8.006700845440367,1,3000.0
1116,1034,8.006700845440367,1,3000.0
1116,1043,8.006700845440367,1,3000.0
1116,1071,8.006700845440367,1,3000.0
1120,103,1.0,1,0.0
1120,108,1.0,1,0.0
1120,111,1.0,1,0.0
1120,113,1.0,1,0.0
1120,130,1.0,1,0.0
1120,166,1.0,1,0.0
1120,177,1.0,1,0.0
1120,219,1.0,1,0.0
1120,221,1.0,1,0.0
1120,224,1.0,1,0.0
1120,261,1.0,1,0.0
1120,279,1.0,1,0.0
1120,300,1.0,1,0.0
1120,315,1.0,1,0.0
1120,351,1.0,1,0.0
1120,353,1.0,1,0.0
1120,360,1.0,1,0.0
1120,374,1.0,1,0.0
1120,377,1.0,1,0.0
1120,423,1.0,1,0.0
1120,427,1.0,1,0.0
1120,485,1.0,1,0.0
1120,497,1.0,1,0.0
1120,809,1.0,1,0.0
1120,885,1.0,1,0.0
1120,924,1.0,1,0.0
1120,932,1.0,1,0.0
1120,973,1.0,1,0.0
1120,1028,1.0,1,0.0
1120,1044,1.0,1,0.0
1120,1063,1.0,1,0.0
1120,1244,1.0,1,0.0
1120,2215,1.0,1,0.0
1120,2228,1.0,1,0.0
1120,2248,1.0,1,0.0
1120,2273,1.0,1,0.0
1120,2278,1.0,1,0.0
1120,2425,1.0,1,0.0
1120,2493,1.0,1,0.0
1120,2729,1.0,1,0.0
1120,2737,1.0,1,0.0
1120,2836,1.0,1,0.0
1244,103,1.0,1,0.0
1244,108,1.0,1,0.0
1244,111,1.0,1,0.0
1244,113,1.0,1,0.0
1244,130,1.0,1,0.0
1244,166,1.0,1,0.0
1244,177,1.0,1,0.0
1244,219,1.0,1,0.0
1244,221,1.0,1,0.0
1244,224,1.0,1,0.0
1244,261,1.0,1,0.0
1244,279,1.0,1,0.0
1244,300,1.0,1,0.0
1244,315,1.0,1,0.0
1244,351,1.0,1,0.0
1244,353,1.0,1,0.0
1244,360,1.0,1,0.0
1244,374,1.0,1,0.0
1244,377,1.0,1,0.0
1244,423,1.0,1,0.0
1244,427,1.0,1,0.0
1244,485,1.0,1,0.0
1244,497,1.0,1,0.0
1244,809,1.0,1,0.0
1244,885,1.0,1,0.0
1244,924,1.0,1,0.0
1244,932,1.0,1,0.0
1244,973,1.0,1,0.0
1244,1028,1.0,1,0.0
1244,1044,1.0,1,0.0
1244,1063,1.0,1,0.0
1244,1120,1.0,1,0.0
1244,2215,1.0,1,0.0
1244,2228,1.0,1,0.0
1244,2248,1.0,1,0.0
1244,2273,1.0,1,0.0
1244,2278,1.0,1,0.0
1244,2425,1.0,1,0.0
1244,2493,1.0,1,0.0
1244,2729,1.0,1,0.0
1244,2737,1.0,1,0.0
1244,2836,1.0,1,0.0
2192,408,1.0,1,0.0
2192,485,1.0,1,0.0
2192,1036,1.0,1,0.0
2192,2310,1.0,1,0.0
2215,103,1.0,1,0.0
2215,108,1.0,1,0.0
2215,111,1.0,1,0.0
2215,113,1.0,1,0.0
2215,130,1.0,1,0.0
2215,166,1.0,1,0.0
2215,177,1.0,1,0.0
2215,219,1.0,1,0.0
2215,221,1.0,1,0.0
2215,224,1.0,1,0.0
2215,261,1.0,1,0.0
2215,279,1.0,1,0.0
2215,300,1.0,1,0.0
2215,315,1.0,1,0.0
2215,351,1.0,1,0.0
2215,353,1.0,1,0.0
2215,360,1.0,1,0.0
2215,374,1.0,1,0.0
2215,377,1.0,1,0.0
2215,423,1.0,1,0.0
2215,427,1.0,1,0.0
2215,485,1.0,1,0.0
2215,497,1.0,1,0.0
2215,809,1.0,1,0.0
2215,885,1.0,1,0.0
2215,924,1.0,1,0.0
2215,932,1.0,1,0.0
2215,973,1.0,1,0.0
2215,1028,1.0,1,0.0
2215,1044,1.0,1,0.0
2215,1063,1.0,1,0.0
2215,1120,1.0,1,0.0
2215,1244,1.0,1,0.0
2215,2228,1.0,1,0.0
2215,2248,1.0,1,0.0
2215,2273,1.0,1,0.0
2215,2278,1.0,1,0.0
2215,2425,1.0,1,0.0
2215,2493,1.0,1,0.0
2215,2729,1.0,1,0.0
2215,2737,1.0,1,0.0
2215,2836,1.0,1,0.0
2228,103,1.0,1,0.0
2228,108,1.0,1,0.0
2228,111,1.0,1,0.0
2228,113,1.0,1,0.0
2228,130,1.0,1,0.0
2228,166,1.0,1,0.0
2228,177,1.0,1,0.0
2228,219,1.0,1,0.0
2228,221,1.0,1,0.0
2228,224,1.0,1,0.0
2228,261,1.0,1,0.0
2228,279,1.0,1,0.0
2228,300,1.0,1,0.0
2228,315,1.0,1,0.0
2228,351,1.0,1,0.0
2228,353,1.0,1,0.0
2228,360,1.0,1,0.0
2228,374,1.0,1,0.0
2228,377,1.0,1,0.0
2228,423,1.0,1,0.0
2228,427,1.0,1,0.0
2228,485,1.0,1,0.0
2228,497,1.0,1,0.0
2228,809,1.0,1,0.0
2228,885,1.0,1,0.0
2228,924,1.0,1,0.0
2228,932,1.0,1,0.0
2228,973,1.0,1,0.0
2228,1028,1.0,1,0.0
2228,1044,1.0,1,0.0
2228,1063,1.0,1,0.0
2228,1120,1.0,1,0.0
2228,1244,1.0,1,0.0
2228,2215,1.0,1,0.0
2228,2248,1.0,1,0.0
2228,2273,1.0,1,0.0
2228,2278,1.0,1,0.0
2228,2425,1.0,1,0.0
2228,2493,1.0,1,0.0
2228,2729,1.0,1,0.0
2228,2737,1.0,1,0.0
2228,2836,1.0,1,0.0
2248,103,1.0,1,0.0
2248,108,1.0,1,0.0
2248,111,1.0,1,0.0
2248,113,1.0,1,0.0
2248,130,1.0,1,0.0
2248,166,1.0,1,0.0
2248,177,1.0,1,0.0
2248,187,1.0,1,0.0
2248,219,1.0,1,0.0
2248,221,1.0,1,0.0
2248,224,1.0,1,0.0
2248,261,1.0,1,0.0
2248,279,1.0,1,0.0
2248,288,1.0,1,0.0
2248,296,1.0,1,0.0
2248,300,1.0,1,0.0
2248,301,1.0,1,0.0
2248,315,1.0,1,0.0
2248,351,1.0,1,0.0
2248,353,1.0,1,0.0
2248,360,1.0,1,0.0
2248,374,1.0,1,0.0
2248,377,1.0,1,0.0
2248,423,1.0,1,0.0
2248,427,1.0,1,0.0
2248,485,1.0,1,0.0
2248,497,1.0,1,0.0
2248,510,1.0,1,0.0
2248,809,1.0,1,0.0
2248,885,1.0,1,0.0
2248,908,1.0,1,0.0
2248,924,1.0,1,0.0
2248,932,1.0,1,0.0
2248,973,1.0,1,0.0
2248,1004,1.0,1,0.0
2248,1028,1.0,1,0.0
2248,1044,1.0,1,0.0
2248,1054,1.0,1,0.0
2248,1063,1.0,1,0.0
2248,1120,1.0,1,0.0
2248,1244,1.0,1,0.0
2248,2215,1.0,1,0.0
2248,2228,1.0,1,0.0
2248,2273,1.0,1,0.0
2248,2278,1.0,1,0.0
2248,2373,1.0,1,0.0
2248,2425,1.0,1,0.0
2248,2493,1.0,1,0.0
2248,2606,1.0,1,0.0
2248,2625,1.0,1,0.0
2248,2729,1.0,1,0.0
2248,2737,1.0,1,0.0
2248,2836,1.0,1,0.0
2257,397,10.203629181337648,1,27000.0
2259,361,1.0,1,0.0
2259,367,1.0,1,0.0
2273,103,1.0,1,0.0
2273,108,1.0,1,0.0
2273,111,1.0,1,0.0
2273,113,1.0,1,0.0
2273,130,1.0,1,0.0
2273,166,1.0,1,0.0
2273,177,1.0,1,0.0
2273,219,1.0,1,0.0
2273,221,1.0,1,0.0
2273,224,1.0,1,0.0
2273,261,1.0,1,0.0
2273,279,1.0,1,0.0
2273,300,1.0,1,0.0
2273,315,1.0,1,0.0
2273,351,1.0,1,0.0
2273,353,1.0,1,0.0
2273,360,1.0,1,0.0
2273,374,1.0,1,0.0
2273,377,1.0,1,0.0
2273,423,1.0,1,0.0
2273,427,1.0,1,0.0
2273,485,1.0,1,0.0
2273,497,1.0,1,0.0
2273,809,1.0,1,0.0
2273,885,1.0,1,0.0
2273,924,1.0,1,0.0
2273,932,1.0,1,0.0
2273,973,1.0,1,0.0
2273,1028,1.0,1,0.0
2273,1044,1.0,1,0.0
2273,1063,1.0,1,0.0
2273,1120,1.0,1,0.0
2273,1244,1.0,1,0.0
2273,2215,1.0,1,0.0
2273,2228,1.0,1,0.0
2273,2248,1.0,1,0.0
2273,2278,1.0,1,0.0
2273,2425,1.0,1,0.0
2273,2493,1.0,1,0.0
2273,2729,1.0,1,0.0
2273,2737,1.0,1,0.0
2273,2836,1.0,1,0.0
2278,103,1.0,1,0.0
2278,108,1.0,1,0.0
2278,111,1.0,1,0.0
2278,113,1.0,1,0.0
2278,130,1.0,1,0.0
2278,166,1.0,1,0.0
2278,177,1.0,1,0.0
2278,219,1.0,1,0.0
2278,221,1.0,1,0.0
2278,224,1.0,1,0.0
2278,261,1.0,1,0.0
2278,279,1.0,1,0.0
2278,300,1.0,1,0.0
2278,315,1.0,1,0.0
2278,351,1.0,1,0.0
2278,353,1.0,1,0.0
2278,360,1.0,1,0.0
2278,374,1.0,1,0.0
2278,377,1.0,1,0.0
2278,423,1.0,1,0.0
2278,427,1.0,1,0.0
2278,485,1.0,1,0.0
2278,497,1.0,1,0.0
2278,809,1.0,1,0.0
2278,885,1.0,1,0.0
2278,924,1.0,1,0.0
2278,932,1.0,1,0.0
2278,973,1.0,1,0.0
2278,1028,1.0,1,0.0
2278,1044,1.0,1,0.0
2278,1063,1.0,1,0.0
2278,1120,1.0,1,0.0
2278,1244,1.0,1,0.0
2278,2215,1.0,1,0.0
2278,2228,1.0,1,0.0
2278,2248,1.0,1,0.0
2278,2273,1.0,1,0.0
2278,2425,1.0,1,0.0
2278,2493,1.0,1,0.0
2278,2729,1.0,1,0.0
2278,2737,1.0,1,0.0
2278,2836,1.0,1,0.0
2310,408,1.0,1,0.0
2310,485,1.0,1,0.0
2310,1036,1.0,1,0.0
2310,2192,1.0,1,0.0
2373,187,1.0,1,0.0
2373,288,1.0,1,0.0
2373,296,1.0,1,0.0
2373,301,1.0,1,0.0
2373,510,1.0,1,0.0
2373,908,1.0,1,0.0
2373,1004,1.0,1,0.0
2373,1054,1.0,1,0.0
2373,2248,1.0,1,0.0
2373,2606,1.0,1,0.0
2373,2625,1.0,1,0.0
2425,103,1.0,1,0.0
2425,108,1.0,1,0.0
2425,111,1.0,1,0.0
2425,113,1.0,1,0.0
2425,130,1.0,1,0.0
2425,166,1.0,1,0.0
2425,177,1.0,1,0.0
2425,219,1.0,1,0.0
2425,221,1.0,1,0.0
2425,224,1.0,1,0.0
2425,261,1.0,1,0.0
2425,279,1.0,1,0.0
2425,300,1.0,1,0.0
2425,315,1.0,1,0.0
2425,351,1.0,1,0.0
2425,353,1.0,1,0.0
2425,360,1.0,1,0.0
2425,374,1.0,1,0.0
2425,377,1.0,1,0.0
2425,423,1.0,1,0.0
2425,427,1.0,1,0.0
2425,485,1.0,1,0.0
2425,497,1.0,1,0.0
2425,809,1.0,1,0.0
2425,885,1.0,1,0.0
2425,924,1.0,1,0.0
2425,932,1.0,1,0.0
2425,973,1.0,1,0.0
2425,1028,1.0,1,0.0
2425,1044,1.0,1,0.0
2425,1063,1.0,1,0.0
2425,1120,1.0,1,0.0
2425,1244,1.0,1,0.0
2425,2215,1.0,1,0.0
2425,2228,1.0,1,0.0
2425,2248,1.0,1,0.0
2425,2273,1.0,1,0.0
2425,2278,1.0,1,0.0
2425,2493,1.0,1,0.0
2425,2729,1.0,1,0.0
2425,2737,1.0,1,0.0
2425,2836,1.0,1,0.0
2493,103,1.0,1,0.0
2493,108,1.0,1,0.0
2493,111,1.0,1,0.0
2493,113,1.0,1,0.0
2493,130,1.0,1,0.0
2493,166,1.0,1,0.0
2493,177,1.0,1,0.0
2493,219,1.0,1,0.0
2493,221,1.0,1,0.0
2493,224,1.0,1,0.0
2493,261,1.0,1,0.0
2493,279,1.0,1,0.0
2493,300,1.0,1,0.0
2493,315,1.0,1,0.0
2493,351,1.0,1,0.0
2493,353,1.0,1,0.0
2493,360,1.0,1,0.0
2493,374,1.0,1,0.0
2493,377,1.0,1,0.0
2493,423,1.0,1,0.0
2493,427,1.0,1,0.0
2493,485,1.0,1,0.0
2493,497,1.0,1,0.0
2493,809,1.0,1,0.0
2493,885,1.0,1,0.0
2493,924,1.0,1,0.0
2493,932,1.0,1,0.0
2493,973,1.0,1,0.0
2493,1028,1.0,1,0.0
2493,1044,1.0,1,0.0
2493,1063,1.0,1,0.0
2493,1120,1.0,1,0.0
2493,1244,1.0,1,0.0
2493,2215,1.0,1,0.0
2493,2228,1.0,1,0.0
2493,2248,1.0,1,0.0
2493,2273,1.0,1,0.0
2493,2278,1.0,1,0.0
2493,2425,1.0,1,0.0
2493,2729,1.0,1,0.0
2493,2737,1.0,1,0.0
2493,2836,1.0,1,0.0
2606,187,1.0,1,0.0
2606,288,1.0,1,0.0
2606,296,1.0,1,0.0
2606,301,1.0,1,0.0
2606,510,1.0,1,0.0
2606,908,1.0,1,0.0
2606,1004,1.0,1,0.0
2606,1054,1.0,1,0.0
2606,2248,1.0,1,0.0
2606,2373,1.0,1,0.0
2606,2625,1.0,1,0.0
2625,187,1.0,1,0.0
2625,288,1.0,1,0.0
2625,296,1.0,1,0.0
2625,301,1.0,1,0.0
2625,510,1.0,1,0.0
2625,908,1.0,1,0.0
2625,1004,1.0,1,0.0
2625,1054,1.0,1,0.0
2625,2248,1.0,1,0.0
2625,2373,1.0,1,0.0
2625,2606,1.0,1,0.0
2729,103,1.0,1,0.0
2729,108,1.0,1,0.0
2729,111,1.0,1,0.0
2729,113,1.0,1,0.0
2729,130,1.0,1,0.0
2729,166,1.0,1,0.0
2729,177,1.0,1,0.0
2729,219,1.0,1,0.0
2729,221,1.0,1,0.0
2729,224,1.0,1,0.0
