src_id,dst_id,weight,shared_nonlisted_target_cnt,shared_nonlisted_target_amt_sum
830,2774,1.0,1,0.0
830,2814,1.0,1,0.0
830,2836,1.0,1,0.0
830,3242,1.0,1,0.0
830,3356,1.0,1,0.0
830,3498,1.0,1,0.0
836,448,10.463131911491967,1,35000.0
836,946,10.463131911491967,1,35000.0
836,1252,9.90353755128617,1,20000.0
855,931,7.601402334583733,1,2000.0
931,855,7.601402334583733,1,2000.0
944,2675,5.860786223465865,1,350.0
946,448,10.463131911491967,1,35000.0
946,836,10.463131911491967,1,35000.0
946,1252,9.90353755128617,1,20000.0
954,1418,11.002116507732017,1,60000.0
954,2706,10.596659732783579,1,40000.0
979,153,1.0,1,0.0
979,220,1.0,1,0.0
979,251,1.0,1,0.0
979,288,1.0,1,0.0
979,294,1.0,1,0.0
979,296,1.0,1,0.0
979,306,1.0,1,0.0
979,318,1.0,1,0.0
979,323,1.0,1,0.0
979,399,1.0,1,0.0
979,408,1.0,1,0.0
979,557,1.0,1,0.0
979,701,1.0,1,0.0
979,815,1.0,1,0.0
979,830,1.0,1,0.0
979,1040,1.0,1,0.0
979,1060,1.0,1,0.0
979,1069,1.0,1,0.0
979,1135,1.0,1,0.0
979,1209,1.0,1,0.0
979,1228,1.0,1,0.0
979,1268,1.0,1,0.0
979,1349,1.0,1,0.0
979,1350,1.0,1,0.0
979,1368,1.0,1,0.0
979,1475,1.0,1,0.0
979,1492,1.0,1,0.0
979,1599,1.0,1,0.0
979,2248,1.0,1,0.0
979,2269,1.0,1,0.0
979,2333,1.0,1,0.0
979,2373,1.0,1,0.0
979,2624,1.0,1,0.0
979,2625,1.0,1,0.0
979,2703,1.0,1,0.0
979,2814,1.0,1,0.0
979,2854,1.0,1,0.0
979,3035,1.0,1,0.0
979,3356,1.0,1,0.0
979,3498,1.0,1,0.0
991,111,1.0,1,0.0
991,224,1.0,1,0.0
991,288,1.0,1,0.0
991,334,1.0,1,0.0
991,353,1.0,1,0.0
991,405,1.0,1,0.0
991,547,1.0,1,0.0
991,579,1.0,1,0.0
991,693,1.0,1,0.0
991,739,1.0,1,0.0
991,789,1.0,1,0.0
991,830,1.0,1,0.0
991,1015,1.0,1,0.0
991,1092,1.0,1,0.0
991,1120,1.0,1,0.0
991,1161,1.0,1,0.0
991,1168,1.0,1,0.0
991,1171,1.0,1,0.0
991,1244,1.0,1,0.0
991,2212,1.0,1,0.0
991,2266,1.0,1,0.0
991,2286,1.0,1,0.0
991,2294,1.0,1,0.0
991,2326,1.0,1,0.0
991,2378,1.0,1,0.0
991,2396,1.0,1,0.0
991,2553,1.0,1,0.0
991,2574,1.0,1,0.0
991,2610,1.0,1,0.0
991,2774,1.0,1,0.0
991,2814,1.0,1,0.0
991,2836,1.0,1,0.0
991,3242,1.0,1,0.0
993,1112,1.0,1,0.0
999,377,1.0,1,0.0
1015,111,1.0,1,0.0
1015,224,1.0,1,0.0
1015,288,1.0,1,0.0
1015,334,1.0,1,0.0
1015,353,1.0,1,0.0
1015,405,1.0,1,0.0
1015,547,1.0,1,0.0
1015,579,1.0,1,0.0
1015,693,1.0,1,0.0
1015,739,1.0,1,0.0
1015,789,1.0,1,0.0
1015,830,1.0,1,0.0
1015,991,1.0,1,0.0
1015,1092,1.0,1,0.0
1015,1120,1.0,1,0.0
1015,1161,1.0,1,0.0
1015,1168,1.0,1,0.0
1015,1171,1.0,1,0.0
1015,1244,1.0,1,0.0
1015,2212,1.0,1,0.0
1015,2266,1.0,1,0.0
1015,2286,1.0,1,0.0
1015,2294,1.0,1,0.0
1015,2326,1.0,1,0.0
1015,2378,1.0,1,0.0
1015,2396,1.0,1,0.0
1015,2553,1.0,1,0.0
1015,2574,1.0,1,0.0
1015,2610,1.0,1,0.0
1015,2774,1.0,1,0.0
1015,2814,1.0,1,0.0
1015,2836,1.0,1,0.0
1015,3242,1.0,1,0.0
1037,102,1.0,1,0.0
1037,2610,6.398594934535208,1,600.0
1040,153,1.0,1,0.0
1040,220,1.0,1,0.0
1040,251,1.0,1,0.0
1040,288,1.0,1,0.0
1040,294,1.0,1,0.0
1040,296,1.0,1,0.0
1040,318,1.0,1,0.0
1040,323,1.0,1,0.0
1040,399,1.0,1,0.0
1040,701,1.0,1,0.0
1040,830,1.0,1,0.0
1040,979,1.0,1,0.0
1040,1060,1.0,1,0.0
1040,1069,1.0,1,0.0
1040,1268,1.0,1,0.0
1040,1349,1.0,1,0.0
1040,1350,1.0,1,0.0
1040,1492,1.0,1,0.0
1040,1599,1.0,1,0.0
1040,2248,1.0,1,0.0
1040,2333,1.0,1,0.0
1040,2373,1.0,1,0.0
1040,2625,1.0,1,0.0
1040,3356,1.0,1,0.0
1040,3498,1.0,1,0.0
1060,153,1.0,1,0.0
1060,220,1.0,1,0.0
1060,251,1.0,1,0.0
1060,288,1.0,1,0.0
1060,294,1.0,1,0.0
1060,296,1.0,1,0.0
1060,318,1.0,1,0.0
1060,323,1.0,1,0.0
1060,399,1.0,1,0.0
1060,701,1.0,1,0.0
1060,830,1.0,1,0.0
1060,979,1.0,1,0.0
1060,1040,1.0,1,0.0
1060,1069,1.0,1,0.0
1060,1268,1.0,1,0.0
1060,1349,1.0,1,0.0
1060,1350,1.0,1,0.0
1060,1492,1.0,1,0.0
1060,1599,1.0,1,0.0
1060,2248,1.0,1,0.0
1060,2333,1.0,1,0.0
1060,2373,1.0,1,0.0
1060,2625,1.0,1,0.0
1060,3356,1.0,1,0.0
1060,3498,1.0,1,0.0
1069,153,1.0,1,0.0
1069,220,1.0,1,0.0
1069,251,1.0,1,0.0
1069,288,1.0,1,0.0
1069,294,1.0,1,0.0
1069,296,1.0,1,0.0
1069,318,1.0,1,0.0
1069,323,1.0,1,0.0
1069,399,1.0,1,0.0
1069,701,1.0,1,0.0
1069,830,1.0,1,0.0
1069,979,1.0,1,0.0
1069,1040,1.0,1,0.0
1069,1060,1.0,1,0.0
1069,1268,1.0,1,0.0
1069,1349,1.0,1,0.0
1069,1350,1.0,1,0.0
1069,1492,1.0,1,0.0
1069,1599,1.0,1,0.0
1069,2248,1.0,1,0.0
1069,2333,1.0,1,0.0
1069,2373,1.0,1,0.0
1069,2625,1.0,1,0.0
1069,3356,1.0,1,0.0
1069,3498,1.0,1,0.0
1092,111,1.0,1,0.0
1092,224,1.0,1,0.0
1092,288,1.0,1,0.0
1092,334,1.0,1,0.0
1092,353,1.0,1,0.0
1092,405,1.0,1,0.0
1092,547,1.0,1,0.0
1092,579,1.0,1,0.0
1092,693,1.0,1,0.0
1092,739,1.0,1,0.0
1092,789,1.0,1,0.0
1092,830,1.0,1,0.0
1092,991,1.0,1,0.0
1092,1015,1.0,1,0.0
1092,1120,1.0,1,0.0
1092,1161,1.0,1,0.0
1092,1168,1.0,1,0.0
1092,1171,1.0,1,0.0
1092,1244,1.0,1,0.0
1092,2212,1.0,1,0.0
1092,2266,1.0,1,0.0
1092,2286,1.0,1,0.0
1092,2294,1.0,1,0.0
1092,2326,1.0,1,0.0
1092,2378,1.0,1,0.0
1092,2396,1.0,1,0.0
1092,2553,1.0,1,0.0
1092,2574,1.0,1,0.0
1092,2610,1.0,1,0.0
1092,2774,1.0,1,0.0
1092,2814,1.0,1,0.0
1092,2836,1.0,1,0.0
1092,3242,1.0,1,0.0
1112,993,1.0,1,0.0
1116,1183,6.2166061010848646,1,500.0
1120,111,1.0,1,0.0
1120,224,1.0,1,0.0
1120,288,1.0,1,0.0
1120,334,1.0,1,0.0
1120,353,1.0,1,0.0
1120,405,1.0,1,0.0
1120,547,1.0,1,0.0
1120,579,1.0,1,0.0
1120,693,1.0,1,0.0
1120,739,1.0,1,0.0
1120,789,1.0,1,0.0
1120,830,1.0,1,0.0
1120,991,1.0,1,0.0
1120,1015,1.0,1,0.0
1120,1092,1.0,1,0.0
1120,1161,1.0,1,0.0
1120,1168,1.0,1,0.0
1120,1171,1.0,1,0.0
1120,1244,1.0,1,0.0
1120,2212,1.0,1,0.0
1120,2266,1.0,1,0.0
1120,2286,1.0,1,0.0
1120,2294,1.0,1,0.0
1120,2326,1.0,1,0.0
1120,2378,1.0,1,0.0
1120,2396,1.0,1,0.0
1120,2553,1.0,1,0.0
1120,2574,1.0,1,0.0
1120,2610,1.0,1,0.0
1120,2774,1.0,1,0.0
1120,2814,1.0,1,0.0
1120,2836,1.0,1,0.0
1120,3242,1.0,1,0.0
1135,306,1.0,1,0.0
1135,408,1.0,1,0.0
1135,557,1.0,1,0.0
1135,815,1.0,1,0.0
1135,979,1.0,1,0.0
1135,1209,1.0,1,0.0
1135,1228,1.0,1,0.0
1135,1368,1.0,1,0.0
1135,1475,1.0,1,0.0
1135,2269,1.0,1,0.0
1135,2624,1.0,1,0.0
1135,2703,1.0,1,0.0
1135,2814,1.0,1,0.0
1135,2854,1.0,1,0.0
1135,3035,1.0,1,0.0
1161,111,1.0,1,0.0
1161,224,1.0,1,0.0
1161,288,1.0,1,0.0
1161,334,1.0,1,0.0
1161,353,1.0,1,0.0
1161,405,1.0,1,0.0
1161,547,1.0,1,0.0
1161,579,1.0,1,0.0
1161,693,1.0,1,0.0
1161,739,1.0,1,0.0
1161,789,1.0,1,0.0
1161,830,1.0,1,0.0
1161,991,1.0,1,0.0
1161,1015,1.0,1,0.0
1161,1092,1.0,1,0.0
1161,1120,1.0,1,0.0
1161,1168,1.0,1,0.0
1161,1171,1.0,1,0.0
1161,1244,1.0,1,0.0
1161,2212,1.0,1,0.0
1161,2266,1.0,1,0.0
1161,2286,1.0,1,0.0
1161,2294,1.0,1,0.0
1161,2326,1.0,1,0.0
1161,2378,1.0,1,0.0
1161,2396,1.0,1,0.0
1161,2553,1.0,1,0.0
1161,2574,1.0,1,0.0
1161,2584,14.886275091314204,3,442.46193400000004
1161,2610,1.0,1,0.0
1161,2774,1.0,1,0.0
1161,2814,1.0,1,0.0
1161,2836,1.0,1,0.0
1161,3242,1.0,1,0.0
1168,111,1.0,1,0.0
1168,224,1.0,1,0.0
1168,288,1.0,1,0.0
1168,334,1.0,1,0.0
1168,353,1.0,1,0.0
1168,405,1.0,1,0.0
1168,547,1.0,1,0.0
1168,579,1.0,1,0.0
1168,693,1.0,1,0.0
1168,739,1.0,1,0.0
1168,789,1.0,1,0.0
1168,830,1.0,1,0.0
1168,991,1.0,1,0.0
1168,1015,1.0,1,0.0
1168,1092,1.0,1,0.0
1168,1120,1.0,1,0.0
1168,1161,1.0,1,0.0
1168,1171,1.0,1,0.0
1168,1244,1.0,1,0.0
1168,2212,1.0,1,0.0
1168,2266,1.0,1,0.0
1168,2286,1.0,1,0.0
1168,2294,1.0,1,0.0
1168,2326,1.0,1,0.0
1168,2378,1.0,1,0.0
1168,2396,1.0,1,0.0
1168,2553,1.0,1,0.0
1168,2574,1.0,1,0.0
1168,2610,1.0,1,0.0
1168,2774,1.0,1,0.0
1168,2814,1.0,1,0.0
1168,2836,1.0,1,0.0
1168,3242,1.0,1,0.0
1171,111,1.0,1,0.0
1171,224,1.0,1,0.0
1171,288,1.0,1,0.0
1171,334,1.0,1,0.0
1171,353,1.0,1,0.0
1171,405,1.0,1,0.0
1171,547,1.0,1,0.0
1171,579,1.0,1,0.0
1171,693,1.0,1,0.0
1171,739,1.0,1,0.0
1171,789,1.0,1,0.0
1171,830,1.0,1,0.0
1171,991,1.0,1,0.0
1171,1015,1.0,1,0.0
1171,1092,1.0,1,0.0
1171,1120,1.0,1,0.0
1171,1161,1.0,1,0.0
1171,1168,1.0,1,0.0
1171,1244,1.0,1,0.0
1171,2212,1.0,1,0.0
1171,2266,1.0,1,0.0
1171,2286,1.0,1,0.0
1171,2294,1.0,1,0.0
1171,2326,1.0,1,0.0
1171,2378,1.0,1,0.0
1171,2396,1.0,1,0.0
1171,2553,1.0,1,0.0
1171,2574,1.0,1,0.0
1171,2610,1.0,1,0.0
1171,2774,1.0,1,0.0
1171,2814,1.0,1,0.0
1171,2836,1.0,1,0.0
1171,3242,1.0,1,0.0
1179,1201,2.0,2,0.0
1183,1116,6.2166061010848646,1,500.0
1201,1179,2.0,2,0.0
1207,385,6.90875477931522,1,1000.0
1209,306,1.0,1,0.0
1209,408,6.904861094868801,1,996.11
1209,557,1.0,1,0.0
1209,815,1.0,1,0.0
1209,979,1.0,1,0.0
1209,1135,1.0,1,0.0
1209,1228,6.3175617198325735,1,553.22
1209,1368,1.0,1,0.0
1209,1475,1.0,1,0.0
1209,2269,1.0,1,0.0
1209,2624,1.0,1,0.0
1209,2703,1.0,1,0.0
1209,2814,1.0,1,0.0
1209,2854,1.0,1,0.0
1209,3035,6.90875477931522,1,1000.0
1228,306,1.0,1,0.0
1228,408,6.3175617198325735,1,553.22
1228,557,1.0,1,0.0
1228,815,1.0,1,0.0
1228,979,1.0,1,0.0
1228,1135,1.0,1,0.0
1228,1209,6.3175617198325735,1,553.22
1228,1368,1.0,1,0.0
1228,1475,1.0,1,0.0
1228,2269,1.0,1,0.0
1228,2624,1.0,1,0.0
1228,2703,1.0,1,0.0
1228,2814,1.0,1,0.0
1228,2854,1.0,1,0.0
1228,3035,6.3175617198325735,1,553.22
1244,111,1.0,1,0.0
1244,224,1.0,1,0.0
1244,288,1.0,1,0.0
1244,334,1.0,1,0.0
1244,353,1.0,1,0.0
1244,405,1.0,1,0.0
1244,547,1.0,1,0.0
1244,579,1.0,1,0.0
1244,693,1.0,1,0.0
1244,739,1.0,1,0.0
1244,789,1.0,1,0.0
1244,830,1.0,1,0.0
1244,991,1.0,1,0.0
1244,1015,1.0,1,0.0
1244,1092,1.0,1,0.0
1244,1120,1.0,1,0.0
1244,1161,1.0,1,0.0
1244,1168,1.0,1,0.0
1244,1171,1.0,1,0.0
1244,2212,1.0,1,0.0
1244,2266,1.0,1,0.0
1244,2286,1.0,1,0.0
1244,2294,1.0,1,0.0
1244,2326,1.0,1,0.0
1244,2378,1.0,1,0.0
1244,2396,1.0,1,0.0
1244,2553,1.0,1,0.0
1244,2574,1.0,1,0.0
1244,2610,1.0,1,0.0
1244,2774,1.0,1,0.0
1244,2814,1.0,1,0.0
1244,2836,1.0,1,0.0
1244,3242,1.0,1,0.0
1252,448,9.90353755128617,1,20000.0
1252,817,1.0,1,0.0
1252,836,9.90353755128617,1,20000.0
1252,946,9.90353755128617,1,20000.0
1268,153,1.0,1,0.0
1268,220,1.0,1,0.0
1268,251,1.0,1,0.0
1268,288,1.0,1,0.0
1268,294,1.0,1,0.0
1268,296,1.0,1,0.0
1268,318,1.0,1,0.0
1268,323,1.0,1,0.0
1268,399,1.0,1,0.0
1268,701,1.0,1,0.0
1268,830,1.0,1,0.0
1268,979,1.0,1,0.0
1268,1040,1.0,1,0.0
1268,1060,1.0,1,0.0
1268,1069,1.0,1,0.0
1268,1349,1.0,1,0.0
1268,1350,1.0,1,0.0
1268,1492,1.0,1,0.0
1268,1599,1.0,1,0.0
1268,2248,1.0,1,0.0
1268,2333,1.0,1,0.0
1268,2373,27.212318488524932,6,1241.495
1268,2625,1.0,1,0.0
1268,3356,1.0,1,0.0
1268,3498,1.0,1,0.0
1349,153,1.0,1,0.0
1349,220,1.0,1,0.0
1349,251,1.0,1,0.0
1349,288,1.0,1,0.0
1349,294,1.0,1,0.0
1349,296,1.0,1,0.0
1349,318,1.0,1,0.0
1349,323,1.0,1,0.0
1349,399,1.0,1,0.0
1349,701,1.0,1,0.0
1349,830,1.0,1,0.0
1349,979,1.0,1,0.0
1349,1040,1.0,1,0.0
1349,1060,1.0,1,0.0
1349,1069,1.0,1,0.0
1349,1268,1.0,1,0.0
1349,1350,1.0,1,0.0
1349,1492,1.0,1,0.0
1349,1599,1.0,1,0.0
1349,2248,1.0,1,0.0
1349,2333,1.0,1,0.0
1349,2373,1.0,1,0.0
1349,2625,1.0,1,0.0
1349,3356,1.0,1,0.0
1349,3498,1.0,1,0.0
1350,153,1.0,1,0.0
1350,220,1.0,1,0.0
1350,251,1.0,1,0.0
1350,288,1.0,1,0.0
1350,294,1.0,1,0.0
1350,296,1.0,1,0.0
1350,318,1.0,1,0.0
1350,323,1.0,1,0.0
1350,399,1.0,1,0.0
1350,701,1.0,1,0.0
1350,830,1.0,1,0.0
1350,979,1.0,1,0.0
1350,1040,1.0,1,0.0
1350,1060,1.0,1,0.0
1350,1069,1.0,1,0.0
1350,1268,1.0,1,0.0
1350,1349,1.0,1,0.0
1350,1492,1.0,1,0.0
1350,1599,1.0,1,0.0
1350,2248,1.0,1,0.0
1350,2333,1.0,1,0.0
1350,2373,1.0,1,0.0
1350,2625,1.0,1,0.0
1350,3356,1.0,1,0.0
1350,3498,1.0,1,0.0
1368,306,1.0,1,0.0
1368,408,1.0,1,0.0
1368,557,1.0,1,0.0
1368,815,1.0,1,0.0
1368,979,1.0,1,0.0
1368,1135,1.0,1,0.0
1368,1209,1.0,1,0.0
1368,1228,1.0,1,0.0
1368,1475,1.0,1,0.0
1368,2269,1.0,1,0.0
1368,2624,1.0,1,0.0
1368,2703,1.0,1,0.0
1368,2814,1.0,1,0.0
1368,2854,1.0,1,0.0
1368,3035,1.0,1,0.0
1389,151,6.90875477931522,1,1000.0
1389,193,7.601402334583733,1,2000.0
1389,295,7.601402334583733,1,2000.0
1389,350,7.313886831633462,1,1500.0
1389,385,7.601402334583733,1,2000.0
1389,1418,7.601402334583733,1,2000.0
1418,151,6.90875477931522,1,1000.0
1418,193,8.517393171418904,1,5000.0
1418,295,7.601402334583733,1,2000.0
1418,350,7.313886831633462,1,1500.0
1418,385,8.006700845440367,1,3000.0
1418,954,11.002116507732017,1,60000.0
1418,1389,7.601402334583733,1,2000.0
1418,2706,10.596659732783579,1,40000.0
1434,606,1.0,1,0.0
1464,1488,8.715655450076005,1,6096.63
1475,306,1.0,1,0.0
1475,408,1.0,1,0.0
1475,557,1.0,1,0.0
1475,815,1.0,1,0.0
1475,979,1.0,1,0.0
1475,1135,1.0,1,0.0
1475,1209,1.0,1,0.0
1475,1228,1.0,1,0.0
1475,1368,1.0,1,0.0
1475,2269,1.0,1,0.0
1475,2624,1.0,1,0.0
1475,2703,1.0,1,0.0
1475,2814,1.0,1,0.0
1475,2854,1.0,1,0.0
1475,3035,1.0,1,0.0
1488,1464,8.715655450076005,1,6096.63
1492,153,1.0,1,0.0
1492,220,1.0,1,0.0
1492,251,1.0,1,0.0
1492,288,1.0,1,0.0
1492,294,1.0,1,0.0
1492,296,1.0,1,0.0
1492,318,1.0,1,0.0
1492,323,1.0,1,0.0
1492,399,1.0,1,0.0
1492,701,1.0,1,0.0
1492,830,1.0,1,0.0
1492,979,1.0,1,0.0
1492,1040,1.0,1,0.0
1492,1060,1.0,1,0.0
1492,1069,1.0,1,0.0
1492,1268,1.0,1,0.0
1492,1349,1.0,1,0.0
1492,1350,1.0,1,0.0
1492,1599,1.0,1,0.0
1492,2248,1.0,1,0.0
1492,2333,1.0,1,0.0
1492,2373,1.0,1,0.0
1492,2625,1.0,1,0.0
1492,3356,1.0,1,0.0
1492,3498,1.0,1,0.0
1599,153,1.0,1,0.0
1599,220,1.0,1,0.0
1599,251,1.0,1,0.0
1599,288,1.0,1,0.0
1599,294,1.0,1,0.0
1599,296,1.0,1,0.0
1599,318,1.0,1,0.0
1599,323,1.0,1,0.0
1599,399,1.0,1,0.0
1599,701,1.0,1,0.0
1599,830,1.0,1,0.0
1599,979,1.0,1,0.0
1599,1040,1.0,1,0.0
1599,1060,1.0,1,0.0
1599,1069,1.0,1,0.0
1599,1268,1.0,1,0.0
1599,1349,1.0,1,0.0
1599,1350,1.0,1,0.0
1599,1492,1.0,1,0.0
1599,2248,1.0,1,0.0
1599,2333,1.0,1,0.0
1599,2373,1.0,1,0.0
1599,2625,1.0,1,0.0
1599,3356,1.0,1,0.0
1599,3498,1.0,1,0.0
2175,96,1.0,1,0.0
2175,153,1.0,1,0.0
2175,190,1.0,1,0.0
2175,298,1.0,1,0.0
2175,300,1.0,1,0.0
2175,361,1.0,1,0.0
2175,484,1.0,1,0.0
2175,2182,1.0,1,0.0
2175,2193,1.0,1,0.0
2175,2248,2.0,2,0.0
2175,2260,2.0,2,0.0
2175,2278,1.0,1,0.0
2175,2288,2.0,2,0.0
2175,2338,2.0,2,0.0
2175,2506,1.0,1,0.0
2175,2541,1.0,1,0.0
2175,2604,2.0,2,0.0
2175,2644,1.0,1,0.0
2175,2657,1.0,1,0.0
2175,2774,2.0,2,0.0
2175,2925,1.0,1,0.0
2182,484,1.0,1,0.0
2182,2175,1.0,1,0.0
2182,2248,1.0,1,0.0
2182,2260,1.0,1,0.0
2182,2288,1.0,1,0.0
2182,2338,1.0,1,0.0
2182,2506,1.0,1,0.0
2182,2604,1.0,1,0.0
2182,2657,1.0,1,0.0
2182,2774,1.0,1,0.0
2182,2925,1.0,1,0.0
2193,96,1.0,1,0.0
2193,153,1.0,1,0.0
2193,190,1.0,1,0.0
2193,298,1.0,1,0.0
2193,300,1.0,1,0.0
2193,361,1.0,1,0.0
2193,2175,1.0,1,0.0
2193,2248,1.0,1,0.0
2193,2260,1.0,1,0.0
2193,2278,1.0,1,0.0
2193,2288,1.0,1,0.0
2193,2338,1.0,1,0.0
2193,2541,1.0,1,0.0
2193,2604,1.0,1,0.0
2193,2644,1.0,1,0.0
2193,2774,1.0,1,0.0
2212,111,1.0,1,0.0
2212,224,1.0,1,0.0
2212,288,1.0,1,0.0
2212,334,1.0,1,0.0
2212,353,1.0,1,0.0
2212,405,1.0,1,0.0
2212,547,1.0,1,0.0
2212,579,1.0,1,0.0
2212,693,1.0,1,0.0
2212,739,1.0,1,0.0
2212,789,1.0,1,0.0
2212,830,1.0,1,0.0
2212,991,1.0,1,0.0
2212,1015,1.0,1,0.0
2212,1092,1.0,1,0.0
2212,1120,1.0,1,0.0
2212,1161,1.0,1,0.0
2212,1168,1.0,1,0.0
2212,1171,1.0,1,0.0
2212,1244,1.0,1,0.0
2212,2266,1.0,1,0.0
2212,2286,1.0,1,0.0
2212,2294,1.0,1,0.0
2212,2326,1.0,1,0.0
2212,2378,1.0,1,0.0
2212,2396,1.0,1,0.0
2212,2553,1.0,1,0.0
2212,2574,1.0,1,0.0
2212,2610,1.0,1,0.0
2212,2774,1.0,1,0.0
2212,2814,1.0,1,0.0
2212,2836,1.0,1,0.0
2212,3242,1.0,1,0.0
2212,3592,9.646992729149124,1,15474.18
2222,96,2.0,2,0.0
2222,547,1.0,1,0.0
2222,2237,2.0,2,0.0
2222,2307,1.0,1,0.0
2222,2705,1.0,1,0.0
2237,547,1.0,1,0.0
2237,2222,2.0,2,0.0
2237,2307,1.0,1,0.0
2237,2705,1.0,1,0.0
2248,96,1.0,1,0.0
2248,153,2.0,2,0.0
2248,190,1.0,1,0.0
2248,220,1.0,1,0.0
2248,251,1.0,1,0.0
2248,288,1.0,1,0.0
2248,294,1.0,1,0.0
2248,296,1.0,1,0.0
2248,298,1.0,1,0.0
2248,300,1.0,1,0.0
2248,318,1.0,1,0.0
2248,323,1.0,1,0.0
2248,361,1.0,1,0.0
2248,399,1.0,1,0.0
2248,484,1.0,1,0.0
2248,701,1.0,1,0.0
2248,830,1.0,1,0.0
2248,979,1.0,1,0.0
2248,1040,1.0,1,0.0
2248,1060,1.0,1,0.0
2248,1069,1.0,1,0.0
2248,1268,1.0,1,0.0
2248,1349,1.0,1,0.0
2248,1350,1.0,1,0.0
2248,1492,1.0,1,0.0
2248,1599,1.0,1,0.0
2248,2175,2.0,2,0.0
2248,2182,1.0,1,0.0
2248,2193,1.0,1,0.0
2248,2260,2.0,2,0.0
2248,2278,1.0,1,0.0
2248,2288,2.0,2,0.0
2248,2333,1.0,1,0.0
2248,2338,2.0,2,0.0
2248,2373,1.0,1,0.0
2248,2506,1.0,1,0.0
2248,2541,1.0,1,0.0
2248,2604,2.0,2,0.0
2248,2625,1.0,1,0.0
2248,2644,1.0,1,0.0
2248,2657,1.0,1,0.0
2248,2774,2.0,2,0.0
2248,2925,1.0,1,0.0
2248,3356,1.0,1,0.0
2248,3498,1.0,1,0.0
2257,397,21.020165287548682,3,48000.0
2260,96,1.0,1,0.0
2260,153,1.0,1,0.0
2260,190,1.0,1,0.0
2260,298,1.0,1,0.0
2260,300,1.0,1,0.0
2260,361,1.0,1,0.0
2260,484,1.0,1,0.0
2260,2175,2.0,2,0.0
2260,2182,1.0,1,0.0
2260,2193,1.0,1,0.0
2260,2248,2.0,2,0.0
2260,2278,1.0,1,0.0
2260,2288,2.0,2,0.0
2260,2338,2.0,2,0.0
2260,2506,1.0,1,0.0
2260,2541,1.0,1,0.0
2260,2604,2.0,2,0.0
2260,2644,1.0,1,0.0
2260,2657,1.0,1,0.0
2260,2774,2.0,2,0.0
2260,2925,1.0,1,0.0
2266,111,1.0,1,0.0
2266,224,1.0,1,0.0
2266,288,1.0,1,0.0
2266,334,1.0,1,0.0
2266,353,1.0,1,0.0
2266,405,1.0,1,0.0
2266,547,1.0,1,0.0
2266,579,1.0,1,0.0
2266,693,1.0,1,0.0
2266,739,1.0,1,0.0
2266,789,1.0,1,0.0
2266,830,1.0,1,0.0
2266,991,1.0,1,0.0
2266,1015,1.0,1,0.0
2266,1092,1.0,1,0.0
2266,1120,1.0,1,0.0
2266,1161,1.0,1,0.0
2266,1168,1.0,1,0.0
2266,1171,1.0,1,0.0
2266,1244,1.0,1,0.0
2266,2212,1.0,1,0.0
2266,2286,1.0,1,0.0
2266,2294,1.0,1,0.0
2266,2326,1.0,1,0.0
2266,2378,1.0,1,0.0
2266,2396,1.0,1,0.0
2266,2553,1.0,1,0.0
2266,2574,1.0,1,0.0
2266,2610,1.0,1,0.0
2266,2774,1.0,1,0.0
2266,2814,1.0,1,0.0
2266,2836,1.0,1,0.0
2266,3242,1.0,1,0.0
2269,306,1.0,1,0.0
2269,408,1.0,1,0.0
2269,557,1.0,1,0.0
2269,815,1.0,1,0.0
2269,979,1.0,1,0.0
2269,1135,1.0,1,0.0
2269,1209,1.0,1,0.0
2269,1228,1.0,1,0.0
2269,1368,1.0,1,0.0
2269,1475,1.0,1,0.0
2269,2624,1.0,1,0.0
2269,2703,1.0,1,0.0
2269,2814,1.0,1,0.0
2269,2854,1.0,1,0.0
2269,3035,1.0,1,0.0
2270,314,5.564520407322694,1,260.0
2278,96,1.0,1,0.0
2278,153,1.0,1,0.0
2278,190,1.0,1,0.0
2278,298,10.819798284210286,1,50000.0
2278,300,1.0,1,0.0
2278,361,1.0,1,0.0
2278,2175,1.0,1,0.0
2278,2193,1.0,1,0.0
2278,2248,1.0,1,0.0
2278,2260,1.0,1,0.0
2278,2288,1.0,1,0.0
2278,2338,1.0,1,0.0
2278,2541,1.0,1,0.0
2278,2604,1.0,1,0.0
2278,2644,1.0,1,0.0
2278,2774,1.0,1,0.0
2283,93,1.0,1,0.0
2286,111,1.0,1,0.0
2286,224,1.0,1,0.0
2286,288,1.0,1,0.0
2286,334,1.0,1,0.0
2286,353,1.0,1,0.0
2286,405,1.0,1,0.0
2286,547,1.0,1,0.0
2286,579,1.0,1,0.0
2286,693,1.0,1,0.0
2286,739,1.0,1,0.0
2286,789,1.0,1,0.0
2286,830,1.0,1,0.0
2286,991,1.0,1,0.0
2286,1015,1.0,1,0.0
2286,1092,1.0,1,0.0
2286,1120,1.0,1,0.0
2286,1161,1.0,1,0.0
2286,1168,1.0,1,0.0
2286,1171,1.0,1,0.0
2286,1244,1.0,1,0.0
2286,2212,1.0,1,0.0
2286,2266,1.0,1,0.0
2286,2294,1.0,1,0.0
2286,2326,1.0,1,0.0
2286,2378,1.0,1,0.0
2286,2396,1.0,1,0.0
2286,2553,1.0,1,0.0
2286,2574,1.0,1,0.0
2286,2610,1.0,1,0.0
2286,2774,1.0,1,0.0
2286,2814,1.0,1,0.0
2286,2836,1.0,1,0.0
2286,3242,1.0,1,0.0
2288,96,1.0,1,0.0
