src_id,dst_id,weight,shared_nonlisted_target_cnt,shared_nonlisted_target_amt_sum
1176,153,1.0,1,0.0
1176,166,1.0,1,0.0
1176,177,1.0,1,0.0
1176,219,1.0,1,0.0
1176,221,1.0,1,0.0
1176,261,1.0,1,0.0
1176,298,1.0,1,0.0
1176,315,1.0,1,0.0
1176,351,1.0,1,0.0
1176,360,1.0,1,0.0
1176,423,1.0,1,0.0
1176,427,1.0,1,0.0
1176,473,1.0,1,0.0
1176,485,1.0,1,0.0
1176,497,1.0,1,0.0
1176,548,1.0,1,0.0
1176,804,1.0,1,0.0
1176,809,1.0,1,0.0
1176,830,1.0,1,0.0
1176,885,1.0,1,0.0
1176,932,1.0,1,0.0
1176,937,1.0,1,0.0
1176,979,1.0,1,0.0
1176,984,1.0,1,0.0
1176,1025,1.0,1,0.0
1176,1044,1.0,1,0.0
1176,1063,1.0,1,0.0
1176,1120,1.0,1,0.0
1176,1127,1.0,1,0.0
1176,1134,1.0,1,0.0
1176,1168,1.0,1,0.0
1176,1184,1.0,1,0.0
1176,2206,1.0,1,0.0
1176,2210,1.0,1,0.0
1176,2215,1.0,1,0.0
1176,2297,1.0,1,0.0
1176,2299,1.0,1,0.0
1176,2425,1.0,1,0.0
1176,2469,1.0,1,0.0
1176,2565,1.0,1,0.0
1176,2737,1.0,1,0.0
1176,2836,1.0,1,0.0
1176,2948,1.0,1,0.0
1184,103,1.0,1,0.0
1184,108,1.0,1,0.0
1184,111,1.0,1,0.0
1184,130,1.0,1,0.0
1184,153,1.0,1,0.0
1184,166,1.0,1,0.0
1184,177,1.0,1,0.0
1184,219,1.0,1,0.0
1184,221,1.0,1,0.0
1184,261,1.0,1,0.0
1184,298,1.0,1,0.0
1184,315,1.0,1,0.0
1184,351,1.0,1,0.0
1184,360,1.0,1,0.0
1184,423,1.0,1,0.0
1184,427,1.0,1,0.0
1184,473,1.0,1,0.0
1184,485,1.0,1,0.0
1184,497,1.0,1,0.0
1184,548,1.0,1,0.0
1184,804,1.0,1,0.0
1184,809,1.0,1,0.0
1184,830,1.0,1,0.0
1184,885,1.0,1,0.0
1184,932,1.0,1,0.0
1184,937,1.0,1,0.0
1184,979,1.0,1,0.0
1184,984,1.0,1,0.0
1184,1025,1.0,1,0.0
1184,1044,1.0,1,0.0
1184,1063,1.0,1,0.0
1184,1120,1.0,1,0.0
1184,1127,1.0,1,0.0
1184,1134,1.0,1,0.0
1184,1168,1.0,1,0.0
1184,1176,1.0,1,0.0
1184,2206,1.0,1,0.0
1184,2210,1.0,1,0.0
1184,2215,1.0,1,0.0
1184,2297,1.0,1,0.0
1184,2299,1.0,1,0.0
1184,2425,1.0,1,0.0
1184,2469,1.0,1,0.0
1184,2565,1.0,1,0.0
1184,2737,1.0,1,0.0
1184,2836,1.0,1,0.0
1184,2948,1.0,1,0.0
1209,224,1.0,1,0.0
1209,374,1.0,1,0.0
1209,379,1.0,1,0.0
1209,397,1.0,1,0.0
1209,475,1.0,1,0.0
1209,849,1.0,1,0.0
1209,1150,1.0,1,0.0
1209,1171,1.0,1,0.0
1209,2248,1.0,1,0.0
1209,2493,1.0,1,0.0
1209,2704,1.0,1,0.0
1209,2712,1.0,1,0.0
1209,2727,1.0,1,0.0
1228,97,1.0,1,0.0
1228,165,1.0,1,0.0
1228,368,1.0,1,0.0
1228,2192,1.0,1,0.0
1228,2269,1.0,1,0.0
1261,1335,1.0,1,0.0
1335,1261,1.0,1,0.0
2192,97,1.0,1,0.0
2192,165,1.0,1,0.0
2192,368,1.0,1,0.0
2192,1228,1.0,1,0.0
2192,2269,1.0,1,0.0
2206,103,1.0,1,0.0
2206,108,1.0,1,0.0
2206,111,1.0,1,0.0
2206,130,1.0,1,0.0
2206,153,1.0,1,0.0
2206,166,1.0,1,0.0
2206,177,1.0,1,0.0
2206,219,1.0,1,0.0
2206,221,1.0,1,0.0
2206,261,1.0,1,0.0
2206,298,1.0,1,0.0
2206,315,1.0,1,0.0
2206,351,1.0,1,0.0
2206,360,1.0,1,0.0
2206,423,1.0,1,0.0
2206,427,1.0,1,0.0
2206,473,1.0,1,0.0
2206,485,1.0,1,0.0
2206,497,1.0,1,0.0
2206,548,1.0,1,0.0
2206,804,1.0,1,0.0
2206,809,1.0,1,0.0
2206,830,1.0,1,0.0
2206,885,1.0,1,0.0
2206,932,1.0,1,0.0
2206,937,1.0,1,0.0
2206,979,1.0,1,0.0
2206,984,1.0,1,0.0
2206,1025,1.0,1,0.0
2206,1044,1.0,1,0.0
2206,1063,1.0,1,0.0
2206,1120,1.0,1,0.0
2206,1127,1.0,1,0.0
2206,1134,1.0,1,0.0
2206,1168,1.0,1,0.0
2206,1176,1.0,1,0.0
2206,1184,1.0,1,0.0
2206,2210,1.0,1,0.0
2206,2215,1.0,1,0.0
2206,2297,1.0,1,0.0
2206,2299,1.0,1,0.0
2206,2425,1.0,1,0.0
2206,2469,1.0,1,0.0
2206,2565,1.0,1,0.0
2206,2737,1.0,1,0.0
2206,2836,1.0,1,0.0
2206,2948,1.0,1,0.0
2210,103,1.0,1,0.0
2210,108,1.0,1,0.0
2210,111,1.0,1,0.0
2210,130,1.0,1,0.0
2210,153,1.0,1,0.0
2210,166,1.0,1,0.0
2210,177,1.0,1,0.0
2210,219,1.0,1,0.0
2210,221,1.0,1,0.0
2210,261,1.0,1,0.0
2210,298,1.0,1,0.0
2210,315,1.0,1,0.0
2210,351,1.0,1,0.0
2210,360,1.0,1,0.0
2210,423,1.0,1,0.0
2210,427,1.0,1,0.0
2210,473,1.0,1,0.0
2210,485,1.0,1,0.0
2210,497,1.0,1,0.0
2210,548,1.0,1,0.0
2210,804,1.0,1,0.0
2210,809,1.0,1,0.0
2210,830,1.0,1,0.0
2210,885,1.0,1,0.0
2210,932,1.0,1,0.0
2210,937,1.0,1,0.0
2210,979,1.0,1,0.0
2210,984,1.0,1,0.0
2210,1025,1.0,1,0.0
2210,1044,1.0,1,0.0
2210,1063,1.0,1,0.0
2210,1120,1.0,1,0.0
2210,1127,1.0,1,0.0
2210,1134,1.0,1,0.0
2210,1168,1.0,1,0.0
2210,1176,1.0,1,0.0
2210,1184,1.0,1,0.0
2210,2206,1.0,1,0.0
2210,2215,1.0,1,0.0
2210,2297,1.0,1,0.0
2210,2299,1.0,1,0.0
2210,2425,1.0,1,0.0
2210,2469,1.0,1,0.0
2210,2565,1.0,1,0.0
2210,2737,1.0,1,0.0
2210,2836,1.0,1,0.0
2210,2948,1.0,1,0.0
2215,103,1.0,1,0.0
2215,108,1.0,1,0.0
2215,111,1.0,1,0.0
2215,130,1.0,1,0.0
2215,153,1.0,1,0.0
2215,166,1.0,1,0.0
2215,177,1.0,1,0.0
2215,219,1.0,1,0.0
2215,221,1.0,1,0.0
2215,261,1.0,1,0.0
2215,298,1.0,1,0.0
2215,315,1.0,1,0.0
2215,351,1.0,1,0.0
2215,360,1.0,1,0.0
2215,423,1.0,1,0.0
2215,427,1.0,1,0.0
2215,473,1.0,1,0.0
2215,485,1.0,1,0.0
2215,497,1.0,1,0.0
2215,548,1.0,1,0.0
2215,804,1.0,1,0.0
2215,809,1.0,1,0.0
2215,830,1.0,1,0.0
2215,885,1.0,1,0.0
2215,932,1.0,1,0.0
2215,937,1.0,1,0.0
2215,979,1.0,1,0.0
2215,984,1.0,1,0.0
2215,1025,1.0,1,0.0
2215,1044,1.0,1,0.0
2215,1063,1.0,1,0.0
2215,1120,1.0,1,0.0
2215,1127,1.0,1,0.0
2215,1134,1.0,1,0.0
2215,1168,1.0,1,0.0
2215,1176,1.0,1,0.0
2215,1184,1.0,1,0.0
2215,2206,1.0,1,0.0
2215,2210,1.0,1,0.0
2215,2297,1.0,1,0.0
2215,2299,1.0,1,0.0
2215,2425,1.0,1,0.0
2215,2469,1.0,1,0.0
2215,2565,1.0,1,0.0
2215,2737,1.0,1,0.0
2215,2836,1.0,1,0.0
2215,2948,1.0,1,0.0
2222,96,11.73927188163082,1,125400.0
2248,121,1.0,1,0.0
2248,222,1.0,1,0.0
2248,224,1.0,1,0.0
2248,304,1.0,1,0.0
2248,361,1.0,1,0.0
2248,374,1.0,1,0.0
2248,379,1.0,1,0.0
2248,397,1.0,1,0.0
2248,475,1.0,1,0.0
2248,510,1.0,1,0.0
2248,830,1.0,1,0.0
2248,849,1.0,1,0.0
2248,1004,1.0,1,0.0
2248,1054,9.525118264561423,1,13698.550000000001
2248,1108,1.0,1,0.0
2248,1150,1.0,1,0.0
2248,1161,1.0,1,0.0
2248,1171,1.0,1,0.0
2248,1209,1.0,1,0.0
2248,2259,1.0,1,0.0
2248,2278,1.0,1,0.0
2248,2307,1.0,1,0.0
2248,2373,1.0,1,0.0
2248,2493,1.0,1,0.0
2248,2589,1.0,1,0.0
2248,2625,8.204343727017534,1,3655.8
2248,2704,1.0,1,0.0
2248,2712,1.0,1,0.0
2248,2727,1.0,1,0.0
2248,3356,2.8184125865266343,1,15.75024
2257,397,18.398500512794712,2,29249.493845
2259,222,1.0,1,0.0
2259,361,1.0,1,0.0
2259,2248,1.0,1,0.0
2259,2278,11.964007453736912,1,157000.0
2259,2589,9.702233909415225,1,16353.1
2269,97,1.0,1,0.0
2269,165,1.0,1,0.0
2269,368,8.006700845440367,1,3000.0
2269,1228,1.0,1,0.0
2269,2192,1.0,1,0.0
2278,222,1.0,1,0.0
2278,361,1.0,1,0.0
2278,2248,1.0,1,0.0
2278,2259,11.964007453736912,1,157000.0
2278,2589,9.702233909415225,1,16353.1
2297,103,1.0,1,0.0
2297,108,1.0,1,0.0
2297,111,1.0,1,0.0
2297,130,1.0,1,0.0
2297,153,1.0,1,0.0
2297,166,1.0,1,0.0
2297,177,1.0,1,0.0
2297,219,1.0,1,0.0
2297,221,1.0,1,0.0
2297,261,1.0,1,0.0
2297,298,1.0,1,0.0
2297,315,1.0,1,0.0
2297,351,7.980146788007164,1,2921.36
2297,360,11.918397239722838,1,150000.0
2297,423,1.0,1,0.0
2297,427,1.0,1,0.0
2297,473,1.0,1,0.0
2297,485,1.0,1,0.0
2297,497,11.002116507732017,1,60000.0
2297,548,1.0,1,0.0
2297,804,1.0,1,0.0
2297,809,1.0,1,0.0
2297,830,1.0,1,0.0
2297,885,1.0,1,0.0
2297,932,1.0,1,0.0
2297,937,1.0,1,0.0
2297,979,1.0,1,0.0
2297,984,1.0,1,0.0
2297,1025,1.0,1,0.0
2297,1044,1.0,1,0.0
2297,1063,1.0,1,0.0
2297,1120,1.0,1,0.0
2297,1127,1.0,1,0.0
2297,1134,1.0,1,0.0
2297,1168,1.0,1,0.0
2297,1176,1.0,1,0.0
2297,1184,1.0,1,0.0
2297,2206,1.0,1,0.0
2297,2210,1.0,1,0.0
2297,2215,1.0,1,0.0
2297,2299,1.0,1,0.0
2297,2425,1.0,1,0.0
2297,2469,1.0,1,0.0
2297,2565,1.0,1,0.0
2297,2737,1.0,1,0.0
2297,2836,13.710151153416941,1,900000.0
2297,2948,1.0,1,0.0
2299,103,1.0,1,0.0
2299,108,1.0,1,0.0
2299,111,1.0,1,0.0
2299,130,1.0,1,0.0
2299,153,1.0,1,0.0
2299,166,1.0,1,0.0
2299,177,1.0,1,0.0
2299,219,1.0,1,0.0
2299,221,1.0,1,0.0
2299,261,1.0,1,0.0
2299,298,1.0,1,0.0
2299,315,1.0,1,0.0
2299,351,1.0,1,0.0
2299,360,1.0,1,0.0
2299,423,1.0,1,0.0
2299,427,1.0,1,0.0
2299,473,1.0,1,0.0
2299,485,1.0,1,0.0
2299,497,1.0,1,0.0
2299,548,1.0,1,0.0
2299,804,1.0,1,0.0
2299,809,1.0,1,0.0
2299,830,1.0,1,0.0
2299,885,1.0,1,0.0
2299,932,1.0,1,0.0
2299,937,1.0,1,0.0
2299,979,1.0,1,0.0
2299,984,1.0,1,0.0
2299,1025,1.0,1,0.0
2299,1044,1.0,1,0.0
2299,1063,1.0,1,0.0
2299,1120,1.0,1,0.0
2299,1127,1.0,1,0.0
2299,1134,1.0,1,0.0
2299,1168,1.0,1,0.0
2299,1176,1.0,1,0.0
2299,1184,1.0,1,0.0
2299,2206,1.0,1,0.0
2299,2210,1.0,1,0.0
2299,2215,1.0,1,0.0
2299,2297,1.0,1,0.0
2299,2425,1.0,1,0.0
2299,2469,1.0,1,0.0
2299,2565,1.0,1,0.0
2299,2737,1.0,1,0.0
2299,2836,1.0,1,0.0
2299,2948,1.0,1,0.0
2307,121,1.0,1,0.0
2307,304,1.0,1,0.0
2307,510,1.0,1,0.0
2307,830,1.0,1,0.0
2307,1004,1.0,1,0.0
2307,1054,1.0,1,0.0
2307,1108,1.0,1,0.0
2307,1161,1.0,1,0.0
2307,2248,1.0,1,0.0
2307,2373,1.0,1,0.0
2307,2625,1.0,1,0.0
2307,3356,1.0,1,0.0
2373,121,1.0,1,0.0
2373,304,1.0,1,0.0
2373,510,1.0,1,0.0
2373,830,1.0,1,0.0
2373,1004,1.0,1,0.0
2373,1054,1.0,1,0.0
2373,1108,1.0,1,0.0
2373,1161,1.0,1,0.0
2373,2248,1.0,1,0.0
2373,2307,1.0,1,0.0
2373,2625,1.0,1,0.0
2373,3356,1.0,1,0.0
2425,103,1.0,1,0.0
2425,108,1.0,1,0.0
2425,111,1.0,1,0.0
2425,130,1.0,1,0.0
2425,153,1.0,1,0.0
2425,166,1.0,1,0.0
2425,177,1.0,1,0.0
2425,219,1.0,1,0.0
2425,221,1.0,1,0.0
2425,261,1.0,1,0.0
2425,298,1.0,1,0.0
2425,315,1.0,1,0.0
2425,351,1.0,1,0.0
2425,360,1.0,1,0.0
2425,423,1.0,1,0.0
2425,427,1.0,1,0.0
2425,473,1.0,1,0.0
2425,485,1.0,1,0.0
2425,497,1.0,1,0.0
2425,548,1.0,1,0.0
2425,804,1.0,1,0.0
2425,809,1.0,1,0.0
2425,830,1.0,1,0.0
2425,885,1.0,1,0.0
2425,932,1.0,1,0.0
2425,937,1.0,1,0.0
2425,979,1.0,1,0.0
2425,984,1.0,1,0.0
2425,1025,1.0,1,0.0
2425,1044,1.0,1,0.0
2425,1063,1.0,1,0.0
2425,1120,1.0,1,0.0
2425,1127,1.0,1,0.0
2425,1134,1.0,1,0.0
2425,1168,1.0,1,0.0
2425,1176,1.0,1,0.0
2425,1184,1.0,1,0.0
2425,2206,1.0,1,0.0
2425,2210,1.0,1,0.0
2425,2215,1.0,1,0.0
2425,2297,1.0,1,0.0
2425,2299,1.0,1,0.0
2425,2469,1.0,1,0.0
2425,2565,1.0,1,0.0
2425,2737,1.0,1,0.0
2425,2836,1.0,1,0.0
2425,2948,1.0,1,0.0
2469,103,1.0,1,0.0
2469,108,1.0,1,0.0
2469,111,1.0,1,0.0
2469,130,1.0,1,0.0
2469,153,1.0,1,0.0
2469,166,1.0,1,0.0
2469,177,1.0,1,0.0
2469,219,1.0,1,0.0
2469,221,1.0,1,0.0
2469,261,1.0,1,0.0
2469,298,1.0,1,0.0
2469,315,1.0,1,0.0
2469,351,1.0,1,0.0
2469,360,1.0,1,0.0
2469,423,1.0,1,0.0
2469,427,1.0,1,0.0
2469,473,1.0,1,0.0
2469,485,1.0,1,0.0
2469,497,1.0,1,0.0
2469,548,1.0,1,0.0
2469,804,1.0,1,0.0
2469,809,1.0,1,0.0
2469,830,1.0,1,0.0
2469,885,1.0,1,0.0
2469,932,1.0,1,0.0
2469,937,1.0,1,0.0
2469,979,1.0,1,0.0
2469,984,1.0,1,0.0
2469,1025,1.0,1,0.0
2469,1044,1.0,1,0.0
2469,1063,1.0,1,0.0
2469,1120,1.0,1,0.0
2469,1127,1.0,1,0.0
2469,1134,1.0,1,0.0
2469,1168,1.0,1,0.0
2469,1176,1.0,1,0.0
2469,1184,1.0,1,0.0
2469,2206,1.0,1,0.0
2469,2210,1.0,1,0.0
2469,2215,1.0,1,0.0
2469,2297,1.0,1,0.0
2469,2299,1.0,1,0.0
2469,2425,1.0,1,0.0
2469,2565,1.0,1,0.0
2469,2737,1.0,1,0.0
2469,2836,1.0,1,0.0
2469,2948,1.0,1,0.0
2493,224,1.0,1,0.0
2493,374,1.0,1,0.0
2493,379,1.0,1,0.0
2493,397,1.0,1,0.0
2493,475,1.0,1,0.0
2493,849,1.0,1,0.0
2493,1150,1.0,1,0.0
2493,1171,1.0,1,0.0
2493,1209,1.0,1,0.0
2493,2248,1.0,1,0.0
2493,2704,1.0,1,0.0
2493,2712,1.0,1,0.0
2493,2727,1.0,1,0.0
2565,103,1.0,1,0.0
2565,108,1.0,1,0.0
2565,111,1.0,1,0.0
2565,130,1.0,1,0.0
2565,153,1.0,1,0.0
2565,166,1.0,1,0.0
2565,177,1.0,1,0.0
2565,219,1.0,1,0.0
2565,221,1.0,1,0.0
2565,261,1.0,1,0.0
2565,298,1.0,1,0.0
2565,315,1.0,1,0.0
2565,351,1.0,1,0.0
2565,360,1.0,1,0.0
2565,423,1.0,1,0.0
2565,427,1.0,1,0.0
2565,473,1.0,1,0.0
2565,485,1.0,1,0.0
2565,497,1.0,1,0.0
2565,548,1.0,1,0.0
2565,804,1.0,1,0.0
2565,809,1.0,1,0.0
2565,830,1.0,1,0.0
2565,885,1.0,1,0.0
2565,932,1.0,1,0.0
2565,937,1.0,1,0.0
2565,979,1.0,1,0.0
2565,984,1.0,1,0.0
2565,1025,1.0,1,0.0
2565,1044,1.0,1,0.0
2565,1063,1.0,1,0.0
2565,1120,1.0,1,0.0
2565,1127,1.0,1,0.0
2565,1134,1.0,1,0.0
2565,1168,1.0,1,0.0
2565,1176,1.0,1,0.0
2565,1184,1.0,1,0.0
2565,2206,1.0,1,0.0
2565,2210,1.0,1,0.0
2565,2215,1.0,1,0.0
2565,2297,1.0,1,0.0
2565,2299,1.0,1,0.0
2565,2425,1.0,1,0.0
2565,2469,1.0,1,0.0
2565,2737,1.0,1,0.0
2565,2836,1.0,1,0.0
2565,2948,1.0,1,0.0
2589,222,1.0,1,0.0
2589,361,1.0,1,0.0
2589,2248,1.0,1,0.0
2589,2259,9.702233909415225,1,16353.1
2589,2278,9.702233909415225,1,16353.1
2625,121,1.0,1,0.0
2625,304,1.0,1,0.0
2625,510,1.0,1,0.0
2625,830,1.0,1,0.0
2625,1004,1.0,1,0.0
2625,1054,8.204343727017534,1,3655.8
2625,1108,1.0,1,0.0
2625,1161,1.0,1,0.0
2625,2248,8.204343727017534,1,3655.8
2625,2307,1.0,1,0.0
2625,2373,1.0,1,0.0
2625,3356,2.8184125865266343,1,15.75024
2659,792,6.8885724595653635,1,980.0
2704,224,1.0,1,0.0
2704,374,1.0,1,0.0
2704,379,1.0,1,0.0
2704,397,1.0,1,0.0
2704,475,1.0,1,0.0
2704,849,1.0,1,0.0
2704,1150,1.0,1,0.0
2704,1171,10.596659732783579,1,40000.0
2704,1209,1.0,1,0.0
2704,2248,1.0,1,0.0
2704,2493,1.0,1,0.0
2704,2712,1.0,1,0.0
2704,2727,1.0,1,0.0
2712,224,1.0,1,0.0
2712,374,1.0,1,0.0
2712,379,1.0,1,0.0
2712,397,1.0,1,0.0
2712,475,1.0,1,0.0
2712,849,1.0,1,0.0
2712,1150,1.0,1,0.0
2712,1171,1.0,1,0.0
2712,1209,1.0,1,0.0
2712,2248,1.0,1,0.0
2712,2493,1.0,1,0.0
2712,2704,1.0,1,0.0
2712,2727,1.0,1,0.0
2727,224,1.0,1,0.0
2727,374,1.0,1,0.0
2727,379,1.0,1,0.0
2727,397,1.0,1,0.0
2727,475,1.0,1,0.0
2727,849,1.0,1,0.0
2727,1150,1.0,1,0.0
2727,1171,1.0,1,0.0
2727,1209,1.0,1,0.0
2727,2248,1.0,1,0.0
2727,2493,1.0,1,0.0
2727,2704,1.0,1,0.0
2727,2712,1.0,1,0.0
2737,103,1.0,1,0.0
2737,108,1.0,1,0.0
2737,111,1.0,1,0.0
2737,130,1.0,1,0.0
2737,153,1.0,1,0.0
2737,166,1.0,1,0.0
2737,177,1.0,1,0.0
2737,219,1.0,1,0.0
2737,221,1.0,1,0.0
2737,261,1.0,1,0.0
2737,298,1.0,1,0.0
2737,315,1.0,1,0.0
2737,351,1.0,1,0.0
2737,360,1.0,1,0.0
2737,423,1.0,1,0.0
2737,427,1.0,1,0.0
2737,473,1.0,1,0.0
2737,485,1.0,1,0.0
2737,497,1.0,1,0.0
2737,548,1.0,1,0.0
2737,804,1.0,1,0.0
2737,809,1.0,1,0.0
2737,830,1.0,1,0.0
2737,885,1.0,1,0.0
2737,932,1.0,1,0.0
2737,937,1.0,1,0.0
2737,979,1.0,1,0.0
2737,984,1.0,1,0.0
2737,1025,1.0,1,0.0
2737,1044,1.0,1,0.0
2737,1063,1.0,1,0.0
2737,1120,1.0,1,0.0
2737,1127,1.0,1,0.0
2737,1134,1.0,1,0.0
2737,1168,1.0,1,0.0
2737,1176,1.0,1,0.0
2737,1184,1.0,1,0.0
2737,2206,1.0,1,0.0
2737,2210,1.0,1,0.0
2737,2215,1.0,1,0.0
2737,2297,1.0,1,0.0
2737,2299,1.0,1,0.0
2737,2425,1.0,1,0.0
2737,2469,1.0,1,0.0
2737,2565,1.0,1,0.0
2737,2836,1.0,1,0.0
2737,2948,1.0,1,0.0
2836,103,1.0,1,0.0
2836,108,1.0,1,0.0
2836,111,1.0,1,0.0
2836,130,1.0,1,0.0
2836,153,1.0,1,0.0
2836,166,1.0,1,0.0
2836,177,1.0,1,0.0
2836,219,1.0,1,0.0
2836,221,1.0,1,0.0
2836,261,1.0,1,0.0
2836,298,1.0,1,0.0
2836,315,1.0,1,0.0
2836,351,7.980146788007164,1,2921.36
2836,360,11.918397239722838,1,150000.0
2836,423,1.0,1,0.0
2836,427,1.0,1,0.0
2836,473,1.0,1,0.0
2836,485,1.0,1,0.0
2836,497,11.002116507732017,1,60000.0
2836,548,1.0,1,0.0
2836,804,1.0,1,0.0
2836,809,1.0,1,0.0
2836,830,1.0,1,0.0
2836,885,1.0,1,0.0
2836,932,1.0,1,0.0
2836,937,1.0,1,0.0
2836,979,1.0,1,0.0
2836,984,1.0,1,0.0
2836,1025,1.0,1,0.0
2836,1044,1.0,1,0.0
2836,1063,1.0,1,0.0
2836,1120,1.0,1,0.0
2836,1127,1.0,1,0.0
2836,1134,1.0,1,0.0
2836,1168,1.0,1,0.0
2836,1176,1.0,1,0.0
2836,1184,1.0,1,0.0
2836,2206,1.0,1,0.0
2836,2210,1.0,1,0.0
2836,2215,1.0,1,0.0
2836,2297,13.710151153416941,1,900000.0
2836,2299,1.0,1,0.0
2836,2425,1.0,1,0.0
2836,2469,1.0,1,0.0
2836,2565,1.0,1,0.0
2836,2737,1.0,1,0.0
2836,2948,1.0,1,0.0
2948,103,1.0,1,0.0
2948,108,1.0,1,0.0
2948,111,1.0,1,0.0
2948,130,1.0,1,0.0
2948,153,1.0,1,0.0
2948,166,1.0,1,0.0
2948,177,1.0,1,0.0
2948,219,1.0,1,0.0
2948,221,1.0,1,0.0
2948,261,1.0,1,0.0
2948,298,1.0,1,0.0
2948,315,1.0,1,0.0
2948,351,1.0,1,0.0
2948,360,1.0,1,0.0
2948,423,1.0,1,0.0
2948,427,1.0,1,0.0
2948,473,1.0,1,0.0
2948,485,1.0,1,0.0
2948,497,1.0,1,0.0
2948,548,1.0,1,0.0
2948,804,1.0,1,0.0
2948,809,1.0,1,0.0
2948,830,1.0,1,0.0
2948,885,1.0,1,0.0
2948,932,1.0,1,0.0
2948,937,1.0,1,0.0
2948,979,1.0,1,0.0
2948,984,1.0,1,0.0
2948,1025,1.0,1,0.0
2948,1044,1.0,1,0.0
2948,1063,1.0,1,0.0
2948,1120,1.0,1,0.0
2948,1127,1.0,1,0.0
2948,1134,1.0,1,0.0
2948,1168,1.0,1,0.0
2948,1176,1.0,1,0.0
2948,1184,1.0,1,0.0
2948,2206,1.0,1,0.0
2948,2210,1.0,1,0.0
2948,2215,1.0,1,0.0
2948,2297,1.0,1,0.0
2948,2299,1.0,1,0.0
2948,2425,1.0,1,0.0
2948,2469,1.0,1,0.0
2948,2565,1.0,1,0.0
2948,2737,1.0,1,0.0
2948,2836,1.0,1,0.0
3356,121,1.0,1,0.0
3356,304,1.0,1,0.0
3356,510,1.0,1,0.0
3356,830,1.0,1,0.0
3356,1004,1.0,1,0.0
3356,1054,2.8184125865266343,1,15.75024
3356,1108,1.0,1,0.0
3356,1161,1.0,1,0.0
3356,2248,2.8184125865266343,1,15.75024
3356,2307,1.0,1,0.0
3356,2373,1.0,1,0.0
3356,2625,2.8184125865266343,1,15.75024
